wavelength,mean_reflectance,se_reflectance,Species,Temp
416.692,-1.066666667,1.743141108,AcroB,28
416.912,2.646666667,1.345146409,AcroB,28
417.132,1.385555556,1.547961278,AcroB,28
417.352,3.5,1.446618301,AcroB,28
417.573,4.152222222,0.99828362,AcroB,28
417.793,3.837777778,1.117159873,AcroB,28
418.013,3.908888889,0.743417272,AcroB,28
418.233,2.633333333,0.653190206,AcroB,28
418.453,2.377777778,0.611027728,AcroB,28
418.673,2.651111111,0.600590313,AcroB,28
418.893,2.304444444,0.700473098,AcroB,28
419.113,1.365555556,0.692975993,AcroB,28
419.333,-0.578888889,0.765322957,AcroB,28
419.553,-0.166666667,0.833511884,AcroB,28
419.773,-0.488888889,0.914733757,AcroB,28
419.993,-0.756666667,0.483067511,AcroB,28
420.213,-0.905555556,0.69244969,AcroB,28
420.433,-0.32,0.688590202,AcroB,28
420.653,0.604444444,0.757254192,AcroB,28
420.873,0.432222222,0.49565928,AcroB,28
421.093,0.443333333,0.496865468,AcroB,28
421.313,0.631111111,0.414159419,AcroB,28
421.533,0.705555556,0.369983573,AcroB,28
421.753,0.673333333,0.333985761,AcroB,28
421.973,0.606666667,0.344950719,AcroB,28
422.192,0.626666667,0.43215866,AcroB,28
422.412,0.187777778,0.349394288,AcroB,28
422.632,0.174444444,0.415647788,AcroB,28
422.852,-0.133333333,0.34026965,AcroB,28
423.071,-0.334444444,0.320093841,AcroB,28
423.291,-0.018888889,0.387998715,AcroB,28
423.511,-0.26,0.398292509,AcroB,28
423.731,0.18,0.2900287,AcroB,28
423.95,-0.06,0.313153511,AcroB,28
424.17,-0.023333333,0.35447308,AcroB,28
424.39,0.358888889,0.343498071,AcroB,28
424.609,0.408888889,0.363523143,AcroB,28
424.829,0.804444444,0.431123007,AcroB,28
425.048,0.937777778,0.340700032,AcroB,28
425.268,0.9,0.313439876,AcroB,28
425.488,0.885555556,0.287005852,AcroB,28
425.707,0.888888889,0.264986695,AcroB,28
425.927,0.803333333,0.216902519,AcroB,28
426.146,0.54,0.168030758,AcroB,28
426.366,0.715555556,0.170560486,AcroB,28
426.585,0.628888889,0.117713178,AcroB,28
426.805,0.338888889,0.073688824,AcroB,28
427.024,0.071111111,0.10915135,AcroB,28
427.243,0.12,0.085917947,AcroB,28
427.463,0.173333333,0.10722442,AcroB,28
427.682,0.152222222,0.143857959,AcroB,28
427.902,0.312222222,0.177560515,AcroB,28
428.121,0.327777778,0.130038199,AcroB,28
428.34,0.462222222,0.114198272,AcroB,28
428.56,0.524444444,0.089698032,AcroB,28
428.779,0.576666667,0.106131066,AcroB,28
428.998,0.8,0.09527309,AcroB,28
429.217,0.922222222,0.121001333,AcroB,28
429.437,1.032222222,0.08055927,AcroB,28
429.656,0.996666667,0.055425284,AcroB,28
429.875,1.026666667,0.081571433,AcroB,28
430.094,1.121111111,0.083544688,AcroB,28
430.313,0.994444444,0.090012068,AcroB,28
430.533,1.054444444,0.071139801,AcroB,28
430.752,0.961111111,0.067606177,AcroB,28
430.971,0.913333333,0.053654358,AcroB,28
431.19,0.974444444,0.065219507,AcroB,28
431.409,0.893333333,0.073192083,AcroB,28
431.628,0.832222222,0.068762951,AcroB,28
431.847,0.89,0.065014998,AcroB,28
432.066,0.874444444,0.074939947,AcroB,28
432.285,0.798888889,0.055750219,AcroB,28
432.504,0.74,0.065614649,AcroB,28
432.723,0.827777778,0.051455178,AcroB,28
432.942,0.813333333,0.065667788,AcroB,28
433.161,0.853333333,0.071755417,AcroB,28
433.38,0.824444444,0.070434867,AcroB,28
433.599,0.745555556,0.064477194,AcroB,28
433.818,0.718888889,0.059486663,AcroB,28
434.037,0.73,0.067579678,AcroB,28
434.256,0.735555556,0.080318208,AcroB,28
434.475,0.677777778,0.087927131,AcroB,28
434.693,0.684444444,0.078753075,AcroB,28
434.912,0.742222222,0.075764341,AcroB,28
435.131,0.738888889,0.07268891,AcroB,28
435.35,0.74,0.062752742,AcroB,28
435.569,0.735555556,0.052664495,AcroB,28
435.787,0.72,0.060316061,AcroB,28
436.006,0.74,0.063618179,AcroB,28
436.225,0.781111111,0.067100928,AcroB,28
436.443,0.807777778,0.059893888,AcroB,28
436.662,0.804444444,0.053772005,AcroB,28
436.881,0.824444444,0.055024671,AcroB,28
437.099,0.825555556,0.064094311,AcroB,28
437.318,0.807777778,0.067466126,AcroB,28
437.537,0.775555556,0.055851743,AcroB,28
437.755,0.73,0.056270067,AcroB,28
437.974,0.755555556,0.059107621,AcroB,28
438.192,0.807777778,0.056341362,AcroB,28
438.411,0.818888889,0.053101178,AcroB,28
438.629,0.831111111,0.047757533,AcroB,28
438.848,0.833333333,0.04965346,AcroB,28
439.066,0.822222222,0.046128231,AcroB,28
439.285,0.836666667,0.050717531,AcroB,28
439.503,0.838888889,0.05196968,AcroB,28
439.722,0.814444444,0.050755364,AcroB,28
439.94,0.817777778,0.058309796,AcroB,28
440.159,0.834444444,0.062169889,AcroB,28
440.377,0.845555556,0.062447674,AcroB,28
440.595,0.846666667,0.064521856,AcroB,28
440.814,0.868888889,0.06500401,AcroB,28
441.032,0.844444444,0.066864547,AcroB,28
441.25,0.842222222,0.068904739,AcroB,28
441.469,0.85,0.070668746,AcroB,28
441.687,0.866666667,0.068573838,AcroB,28
441.905,0.905555556,0.067416726,AcroB,28
442.124,0.936666667,0.069438682,AcroB,28
442.342,0.962222222,0.070366702,AcroB,28
442.56,0.98,0.069426281,AcroB,28
442.778,0.978888889,0.07158428,AcroB,28
442.996,0.982222222,0.071549962,AcroB,28
443.215,0.967777778,0.070709544,AcroB,28
443.433,0.977777778,0.071433097,AcroB,28
443.651,0.973333333,0.076539153,AcroB,28
443.869,0.973333333,0.080193296,AcroB,28
444.087,0.975555556,0.075303517,AcroB,28
444.305,0.957777778,0.073541558,AcroB,28
444.523,0.96,0.074608962,AcroB,28
444.741,0.958888889,0.0739911,AcroB,28
444.959,0.961111111,0.076640532,AcroB,28
445.177,0.957777778,0.076386973,AcroB,28
445.395,0.96,0.078529426,AcroB,28
445.613,0.965555556,0.079905101,AcroB,28
445.831,0.972222222,0.075903305,AcroB,28
446.049,0.974444444,0.073018643,AcroB,28
446.267,0.983333333,0.069425588,AcroB,28
446.485,0.988888889,0.0692229,AcroB,28
446.703,1.005555556,0.070657843,AcroB,28
446.921,1.014444444,0.070445951,AcroB,28
447.139,1.015555556,0.066627482,AcroB,28
447.356,1.006666667,0.066635035,AcroB,28
447.574,1.013333333,0.062907892,AcroB,28
447.792,1.007777778,0.062926904,AcroB,28
448.01,1.016666667,0.064783071,AcroB,28
448.228,1.015555556,0.063072635,AcroB,28
448.445,1.02,0.064794949,AcroB,28
448.663,1.005555556,0.067024637,AcroB,28
448.881,0.996666667,0.073324205,AcroB,28
449.098,0.984444444,0.074246669,AcroB,28
449.316,0.976666667,0.070186125,AcroB,28
449.534,0.974444444,0.07338878,AcroB,28
449.751,0.977777778,0.071835198,AcroB,28
449.969,0.96,0.075107377,AcroB,28
450.187,0.977777778,0.077352226,AcroB,28
450.404,0.951111111,0.073204501,AcroB,28
450.622,0.941111111,0.077347925,AcroB,28
450.839,0.931111111,0.074907529,AcroB,28
451.057,0.926666667,0.074455015,AcroB,28
451.274,0.908888889,0.068900171,AcroB,28
451.492,0.882222222,0.067414947,AcroB,28
451.709,0.862222222,0.064023999,AcroB,28
451.927,0.847777778,0.063249659,AcroB,28
452.144,0.833333333,0.066540818,AcroB,28
452.362,0.855555556,0.059816694,AcroB,28
452.579,0.815555556,0.061374815,AcroB,28
452.797,0.813333333,0.060704157,AcroB,28
453.014,0.808888889,0.058101348,AcroB,28
453.231,0.798888889,0.064415284,AcroB,28
453.449,0.811111111,0.064106399,AcroB,28
453.666,0.805555556,0.064136956,AcroB,28
453.883,0.836666667,0.076601447,AcroB,28
454.101,0.832222222,0.075527251,AcroB,28
454.318,0.826666667,0.074400579,AcroB,28
454.535,0.821111111,0.070069661,AcroB,28
454.753,0.82,0.073007405,AcroB,28
454.97,0.825555556,0.066593903,AcroB,28
455.187,0.848888889,0.058787464,AcroB,28
455.404,0.895555556,0.058530243,AcroB,28
455.621,0.921111111,0.056948592,AcroB,28
455.839,0.904444444,0.055390985,AcroB,28
456.056,0.917777778,0.051497678,AcroB,28
456.273,0.871111111,0.044603825,AcroB,28
456.49,0.86,0.045321217,AcroB,28
456.707,0.866666667,0.042544461,AcroB,28
456.924,0.845555556,0.050011524,AcroB,28
457.141,0.844444444,0.057671649,AcroB,28
457.358,0.861111111,0.059854856,AcroB,28
457.575,0.885555556,0.063966481,AcroB,28
457.792,0.832222222,0.072188625,AcroB,28
458.009,0.848888889,0.068111221,AcroB,28
458.226,0.853333333,0.067820024,AcroB,28
458.443,0.871111111,0.07156566,AcroB,28
458.66,0.935555556,0.067221579,AcroB,28
458.877,0.935555556,0.065438865,AcroB,28
459.094,0.962222222,0.067433679,AcroB,28
459.311,0.98,0.067732684,AcroB,28
459.528,0.972222222,0.065875889,AcroB,28
459.745,0.964444444,0.055875912,AcroB,28
459.961,0.95,0.060530588,AcroB,28
460.178,0.964444444,0.048949917,AcroB,28
460.395,0.951111111,0.050292525,AcroB,28
460.612,0.983333333,0.050844728,AcroB,28
460.829,0.971111111,0.047931551,AcroB,28
461.045,0.917777778,0.055438537,AcroB,28
461.262,0.883333333,0.052800247,AcroB,28
461.479,0.861111111,0.052570759,AcroB,28
461.695,0.865555556,0.06449114,AcroB,28
461.912,0.9,0.066233857,AcroB,28
462.129,0.864444444,0.071001781,AcroB,28
462.345,0.843333333,0.067375545,AcroB,28
462.562,0.837777778,0.07678268,AcroB,28
462.779,0.808888889,0.080232694,AcroB,28
462.995,0.793333333,0.074029721,AcroB,28
463.212,0.79,0.081565224,AcroB,28
463.428,0.82,0.073050291,AcroB,28
463.645,0.83,0.079652644,AcroB,28
463.862,0.802222222,0.077168262,AcroB,28
464.078,0.825555556,0.074882642,AcroB,28
464.295,0.796666667,0.076312423,AcroB,28
464.511,0.835555556,0.06048885,AcroB,28
464.727,0.834444444,0.066614558,AcroB,28
464.944,0.842222222,0.067423667,AcroB,28
465.16,0.883333333,0.061340101,AcroB,28
465.377,0.875555556,0.065455453,AcroB,28
465.593,0.853333333,0.060016963,AcroB,28
465.81,0.824444444,0.067668429,AcroB,28
466.026,0.904444444,0.073058483,AcroB,28
466.242,0.931111111,0.080018672,AcroB,28
466.459,0.91,0.074320259,AcroB,28
466.675,0.855555556,0.077533219,AcroB,28
466.891,0.835555556,0.087594639,AcroB,28
467.107,0.808888889,0.090503688,AcroB,28
467.324,0.75,0.086875153,AcroB,28
467.54,0.736666667,0.07245841,AcroB,28
467.756,0.752222222,0.084059694,AcroB,28
467.972,0.816666667,0.083426058,AcroB,28
468.188,0.806666667,0.079804514,AcroB,28
468.405,0.811111111,0.075275135,AcroB,28
468.621,0.795555556,0.096511572,AcroB,28
468.837,0.806666667,0.102563865,AcroB,28
469.053,0.893333333,0.097848224,AcroB,28
469.269,0.888888889,0.084148531,AcroB,28
469.485,0.901111111,0.084316875,AcroB,28
469.701,0.954444444,0.090156643,AcroB,28
469.917,0.925555556,0.100972325,AcroB,28
470.133,0.851111111,0.084131986,AcroB,28
470.349,0.808888889,0.078685571,AcroB,28
470.565,0.771111111,0.086131675,AcroB,28
470.781,0.642222222,0.078555798,AcroB,28
470.997,0.607777778,0.072862638,AcroB,28
471.213,0.551111111,0.062545611,AcroB,28
471.429,0.504444444,0.071117604,AcroB,28
471.645,0.546666667,0.092596229,AcroB,28
471.861,0.578888889,0.09363698,AcroB,28
472.077,0.572222222,0.079690368,AcroB,28
472.293,0.671111111,0.069372505,AcroB,28
472.509,0.758888889,0.075828724,AcroB,28
472.724,0.742222222,0.072469223,AcroB,28
472.94,0.902222222,0.0676278,AcroB,28
473.156,0.951111111,0.082954766,AcroB,28
473.372,1.012222222,0.075479655,AcroB,28
473.587,1.095555556,0.089083772,AcroB,28
473.803,0.996666667,0.122761114,AcroB,28
474.019,1,0.110581937,AcroB,28
474.235,1.055555556,0.099637817,AcroB,28
474.45,1.056666667,0.108869007,AcroB,28
474.666,0.997777778,0.106736641,AcroB,28
474.882,1,0.111164005,AcroB,28
475.097,0.991111111,0.108938203,AcroB,28
475.313,0.932222222,0.109413826,AcroB,28
475.528,0.975555556,0.125049609,AcroB,28
475.744,0.943333333,0.114738574,AcroB,28
475.96,0.968888889,0.097735145,AcroB,28
476.175,1.093333333,0.090645995,AcroB,28
476.391,1.096666667,0.087378283,AcroB,28
476.606,1.046666667,0.096121444,AcroB,28
476.822,1.067777778,0.107017713,AcroB,28
477.037,1.002222222,0.095372884,AcroB,28
477.253,0.994444444,0.084665741,AcroB,28
477.468,1.051111111,0.061790719,AcroB,28
477.684,1.101111111,0.07332719,AcroB,28
477.899,1.083333333,0.078565649,AcroB,28
478.114,1.101111111,0.077859751,AcroB,28
478.33,1.055555556,0.091359718,AcroB,28
478.545,1.032222222,0.109170919,AcroB,28
478.76,0.998888889,0.09694107,AcroB,28
478.976,1.01,0.08610009,AcroB,28
479.191,1.016666667,0.087150721,AcroB,28
479.406,1.092222222,0.096657906,AcroB,28
479.622,1.044444444,0.10521915,AcroB,28
479.837,0.992222222,0.107123277,AcroB,28
480.052,0.914444444,0.1047291,AcroB,28
